num_tracks variable r2 ev sigma diff
2048 Z 0.978110770565 0.97816106306 0.295992358391 0.00025805078125
2048 alpha 0.177285237489 0.177296399298 0.802882190106 0.1892906875
2048 overshoot 0.423978513274 0.424256342444 0.500803842324 0.045768046875
2048 diffusion 0.543839052846 0.544279344804 0.33624038148 0.111390125
2048 age 0.936515909945 0.936664614997 0.339888965334 0.117976699148
2048 X_c 0.954541310886 0.954555437457 0.534343826632 0.0290505372729
2048 mass_cc 0.857276252266 0.857583010182 0.278945326781 0.00394238753751
2048 Y_surf 0.657538421039 0.659171451787 0.630050720482 0.0270444402834
2048 L 0.995618615045 0.99561861507 0.380578653753 0.0767307905939
2048 radius 0.987712352877 0.987714434153 0.493310523012 0.0176983643597
2048 M 0.944816010746 0.945029451151 0.674306989212 0.0387885976562
2048 Y 0.251995990447 0.261854349297 0.81859877862 0.0229913945312
2048 Z 0.972367177809 0.972417471739 0.31930180016 0.0002698046875
2048 alpha 0.183041304851 0.183939854615 0.859838524924 0.194855761719
2048 overshoot 0.384872195941 0.384912736938 0.488590667943 0.045771546875
2048 diffusion 0.491515113822 0.493975763395 0.332287376231 0.108697171875
2048 age 0.942849148925 0.94286029681 0.359359565397 0.123304651105
2048 X_c 0.954635389113 0.954638219526 0.521001720013 0.0280675697546
2048 mass_cc 0.859269266057 0.859695077666 0.271639119863 0.00365548339937
2048 Y_surf 0.659512256815 0.660283182819 0.643650833147 0.0274177850593
2048 L 0.995862423897 0.995863103752 0.367992526564 0.0729805486777
2048 radius 0.986335737377 0.98633576091 0.469024434928 0.0170732567518
2048 M 0.944832470122 0.944850371597 0.662356862569 0.0385570117188
2048 Y 0.233690297103 0.237550243828 0.782333631749 0.0223301171875
2048 Z 0.974597452245 0.974610320345 0.299154344191 0.00027724609375
2048 alpha 0.185449257908 0.185450948708 0.761556473344 0.177757515625
2048 overshoot 0.442360851407 0.442363199929 0.49070449931 0.0454792929688
2048 diffusion 0.51499073524 0.515068318478 0.333542006327 0.109363238281
2048 age 0.932622271888 0.932687553463 0.334156465876 0.114222776506
2048 X_c 0.953868633912 0.953876378239 0.511795265869 0.0279112944732
2048 mass_cc 0.859260620949 0.859633699721 0.283615782559 0.00405074584914
2048 Y_surf 0.673826906407 0.676987545721 0.62158312034 0.0264757739525
2048 L 0.993743790341 0.993757188909 0.357809338517 0.0719915930047
2048 radius 0.972519371113 0.972559043601 0.460457382694 0.0169087954858
2048 M 0.947073221429 0.947162561066 0.666576543762 0.0391758867187
2048 Y 0.231114223771 0.232857009433 0.832685703831 0.0232348125
2048 Z 0.98098889251 0.981047335777 0.305604397324 0.00025110546875
2048 alpha 0.148750693207 0.148818722863 0.780382657987 0.18175703125
2048 overshoot 0.418534914189 0.421023995329 0.490255271207 0.0444318164063
2048 diffusion 0.388119649556 0.400121486653 0.330577194932 0.093239265625
2048 age 0.935439072691 0.93583464015 0.348121919812 0.115662143306
2048 X_c 0.955057758936 0.955062800724 0.517243107839 0.0282819801368
2048 mass_cc 0.854081794601 0.854136543715 0.285789376263 0.00408741591111
2048 Y_surf 0.677695720312 0.679498427839 0.633696937764 0.0263190731203
2048 L 0.994078430188 0.994079158201 0.369855072968 0.0724793330453
2048 radius 0.975648642636 0.975648758585 0.483402467179 0.0173407063976
2048 M 0.943192028108 0.943286062327 0.703129827826 0.0411187851562
2048 Y 0.222272462567 0.226338708157 0.888153643175 0.0245238125
2048 Z 0.976098128972 0.976147067783 0.301469692492 0.000246765625
2048 alpha 0.1885870166 0.188749760263 0.796917873337 0.183860328125
2048 overshoot 0.414972360785 0.417744842725 0.501269121511 0.0457259335937
2048 diffusion 0.487596732639 0.487601193525 0.332651022383 0.109260542969
2048 age 0.941395251381 0.941396765735 0.34919021519 0.118589881423
2048 X_c 0.953297749753 0.953299407174 0.53066319449 0.0288093214506
2048 mass_cc 0.851061166673 0.851737176118 0.278694931633 0.00397800862417
2048 Y_surf 0.672194736732 0.673086516009 0.664247302879 0.0282627648831
2048 L 0.993152244905 0.99315554135 0.364919851672 0.0734163820249
2048 radius 0.970710191623 0.97073617393 0.496096860678 0.0180370274257
2048 M 0.943743212278 0.943799439749 0.691858278516 0.04089196875
2048 Y 0.250425890262 0.253050674452 0.856200553885 0.0234389648438
2048 Z 0.981222745565 0.981286877036 0.298637396637 0.0002635
2048 alpha 0.177278533515 0.177398027371 0.811633791365 0.185974792969
2048 overshoot 0.444792593317 0.444793135722 0.493728355639 0.0457270703125
2048 diffusion 0.53746530794 0.54084919478 0.331317717667 0.112772667969
2048 age 0.948623362018 0.948649539736 0.342650536873 0.115731772048
2048 X_c 0.955275204406 0.955298413468 0.507364812224 0.0273086765477
2048 mass_cc 0.860621838302 0.860641650061 0.277409548612 0.00381698340543
2048 Y_surf 0.655367653688 0.657711572866 0.616886033788 0.0259819840843
2048 L 0.993460309004 0.993480576225 0.375181695438 0.0735652263837
2048 radius 0.974002938167 0.974002990414 0.480725837126 0.017440928049
2048 M 0.944409600616 0.944409838991 0.652862415153 0.03837409375
2048 Y 0.235425623702 0.23707136722 0.81196486875 0.022459
2048 Z 0.974671966923 0.974673526698 0.313460058849 0.0002455078125
2048 alpha 0.154345266016 0.156356836927 0.804901279288 0.187968925781
2048 overshoot 0.428968844658 0.430420746557 0.482099754139 0.045763671875
2048 diffusion 0.465516871409 0.470117834329 0.33796990838 0.0954709882812
2048 age 0.935401041942 0.93550434752 0.349829488986 0.118361264577
2048 X_c 0.953294568311 0.953470363549 0.507365224284 0.0280012643968
2048 mass_cc 0.842994754438 0.844671134393 0.281900225169 0.00392415845054
2048 Y_surf 0.679806373519 0.683016294256 0.620048765128 0.0263635659
2048 L 0.995638788448 0.995651079026 0.358597267502 0.0754085435031
2048 radius 0.984727798062 0.984759451574 0.46509228251 0.0166829403152
2048 M 0.946425460764 0.946573830431 0.660363649452 0.0379255195313
2048 Y 0.259177865266 0.264050492857 0.793297664072 0.0219226289062
2048 Z 0.975511367485 0.975519405139 0.316870900454 0.00026333984375
2048 alpha 0.124214959306 0.124955802006 0.786448222106 0.183302769531
2048 overshoot 0.418557945277 0.419731114726 0.484742017762 0.044422453125
2048 diffusion 0.471988457589 0.474872067894 0.332296689153 0.0990565976562
2048 age 0.935172391345 0.935210884646 0.35088075188 0.116075187745
2048 X_c 0.95613683515 0.956142450117 0.502642199543 0.0270587700838
2048 mass_cc 0.849588467651 0.850344999383 0.279544284845 0.00398791180193
2048 Y_surf 0.642875961284 0.645584366815 0.627796101773 0.026458440152
2048 L 0.994007895956 0.994010776432 0.359056985936 0.0710002981492
2048 radius 0.977210355989 0.9772103561 0.463550694012 0.016648168405
2048 M 0.94340430511 0.943479400295 0.677449757848 0.0388404257812
2048 Y 0.199256688316 0.203695706601 0.839693631705 0.023283328125
2048 Z 0.976741075371 0.976750389757 0.305277065918 0.00025446875
2048 alpha 0.177227483863 0.177682877319 0.759575190129 0.175647828125
2048 overshoot 0.401079125291 0.401079326645 0.496202688885 0.0462470664063
2048 diffusion 0.532985010882 0.532985100028 0.318351220409 0.101266207031
2048 age 0.953539954605 0.953637423723 0.337939697474 0.116240880984
2048 X_c 0.955228457391 0.955268913104 0.515470497876 0.0281902498293
2048 mass_cc 0.857262244161 0.857803248988 0.275117364635 0.00387210364666
2048 Y_surf 0.678298409719 0.679787131253 0.644211169565 0.0273163342257
2048 L 0.996325659161 0.996326650442 0.353426917237 0.0709993260995
2048 radius 0.988001492751 0.988002295976 0.478227189276 0.0171633102998
2048 M 0.94262226631 0.942824241605 0.679357609805 0.0392161328125
2048 Y 0.203801184918 0.213980470799 0.812064407413 0.022635546875
2048 Z 0.978856606124 0.978863571967 0.304718170836 0.0002438984375
2048 alpha 0.14322883229 0.14324037921 0.824493235471 0.190825914063
2048 overshoot 0.416404156352 0.416489921763 0.500141597111 0.04510590625
2048 diffusion 0.514927211991 0.516403821947 0.336286758281 0.0940649804687
2048 age 0.955347985571 0.95534935966 0.338758456924 0.109814104588
2048 X_c 0.955879986288 0.955933548417 0.511673873747 0.027630985719
2048 mass_cc 0.857833176609 0.858013646418 0.291266275079 0.00407198008244
2048 Y_surf 0.685506677231 0.685657036062 0.611823512226 0.0262356050848
2048 L 0.99554949292 0.995554065449 0.372357159347 0.0742356178822
2048 radius 0.986920143506 0.986924473181 0.474130709212 0.0170611308635
