M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.232958155273441214e+00 2.805489433593744142e-01 1.250779003906242123e-02 1.868016741210935194e+00 1.819891826171878557e-01 3.000500810546883890e-01 3.509565765705809692e+00 1.921611984647211835e-01 4.072078678342787583e+00 1.692679098328993881e+00 2.693650125401230166e-01
1.316069707031239489e+00 2.931162675781228688e-01 2.067833984374989678e-02 1.868909191406246784e+00 2.036929238281256493e-01 1.242317607421870446e-01 3.069425710124429330e+00 1.128103883259373302e-01 4.068201170458281446e+00 1.757744325305206079e+00 2.850379641047323109e-01
1.311599778320309717e+00 2.743516757812490270e-01 1.724183300781251607e-02 1.837823349609375656e+00 1.930286914062499248e-01 2.252329589843772573e-01 3.258079431140985083e+00 1.922514060697111393e-01 4.072730321134322651e+00 1.744407533736438642e+00 2.620113233984340817e-01
1.319817266601550854e+00 2.973612851562468240e-01 2.144582812499976066e-02 1.868754963867177654e+00 1.772140126953137274e-01 1.305239628906246785e-01 2.950923725027696065e+00 1.347530206096307914e-01 4.075032511329020224e+00 1.745218004277280244e+00 2.909136887899081425e-01
1.225291817382810677e+00 2.776323154296870821e-01 1.436975585937494936e-02 1.919183186523448326e+00 3.106609707031237066e-01 2.751787451171882615e-01 4.174051786795176078e+00 8.571585832520632608e-02 4.045686119866938490e+00 1.740009166019812481e+00 2.656716431810900447e-01
1.272388660156246409e+00 2.868914960937494762e-01 1.679594628906256812e-02 2.029137802734381602e+00 5.435640507812486977e-01 3.168287324218768131e-01 3.627767394415792879e+00 1.480505951151731003e-01 4.052581394464402464e+00 1.758096546528885140e+00 2.624035955530267805e-01
1.326973033203121322e+00 2.790762558593740672e-01 2.017317187499998582e-02 2.153957979492200359e+00 3.405144218749982521e-01 2.492158974609385846e-01 3.551574379765735312e+00 1.067234628254799256e-01 4.070653047106378430e+00 1.758174295761545380e+00 2.664331205196344698e-01
1.324195012695310814e+00 2.701753144531239825e-01 1.717927343749998254e-02 1.798267340820312699e+00 2.189295175781250380e-01 2.392832138671897590e-01 3.190598997600772702e+00 2.190864527843412735e-01 4.070139941638617032e+00 1.757304632975094316e+00 2.574805010558648966e-01
1.338742619140617318e+00 2.721532177734358182e-01 1.906600585937498135e-02 1.847733613281256071e+00 1.691807031250000537e-01 1.926017587890643812e-01 3.230109549873126706e+00 1.704436687751649249e-01 4.070280557245513187e+00 1.767202429987655421e+00 2.625472895698416353e-01
1.258723857421872205e+00 2.839756113281241001e-01 1.575761621093750217e-02 1.899918158203128593e+00 2.916414365234372141e-01 2.755448935546897515e-01 3.613235826223434088e+00 1.558964368488228169e-01 4.062792998434043845e+00 1.728660858236046982e+00 2.691903671123698771e-01
1.331901249999992709e+00 2.746397470703111354e-01 1.889483007812498352e-02 1.878206583984382672e+00 1.641323388671873107e-01 1.686992177734385201e-01 3.205118665480467754e+00 1.544499306971497121e-01 4.075296799618975285e+00 1.753228824027645016e+00 2.642177217114618504e-01
1.237914427734374767e+00 2.795753378906242759e-01 1.462215722656249120e-02 1.817291059570316225e+00 2.089948710937495624e-01 2.301475117187508912e-01 3.856443677348619925e+00 1.143008886500433557e-01 4.055095453559947494e+00 1.731146059061301701e+00 2.690616011106772287e-01
1.275192274414060911e+00 2.800575527343740490e-01 1.612251660156247338e-02 1.883155544921878866e+00 1.817014560546876267e-01 2.362878066406268740e-01 3.502301940336169483e+00 1.506250239135323576e-01 4.066930121068724091e+00 1.731573595745937277e+00 2.696988122814642508e-01
1.279271621093747591e+00 2.810892353515627717e-01 1.759018359375005142e-02 1.973144855468765391e+00 5.763934912109380804e-01 3.014096865234389133e-01 3.858691794357710148e+00 1.231561103029444743e-01 4.044293231088978757e+00 1.780210999405533956e+00 2.590179722755057701e-01
1.349075632812494430e+00 2.766685527343735185e-01 1.904763085937498726e-02 1.887325249023440232e+00 1.761867353515621515e-01 1.370779658203125362e-01 2.814203166509935627e+00 1.921944978432403306e-01 4.093368074141307211e+00 1.727893210298963700e+00 2.654221911100499987e-01
1.277231855468749622e+00 2.760541220703123799e-01 1.553377929687495274e-02 1.788043912109374078e+00 2.726844638671873655e-01 2.780748671875022948e-01 3.538059502717305627e+00 1.893743037963963038e-01 4.054925446166961933e+00 1.757245949432664434e+00 2.626658649688731750e-01
1.320506458984366915e+00 2.821692744140614217e-01 2.026360742187497191e-02 2.064238067382819342e+00 2.902635859374987359e-01 2.363027148437518432e-01 3.401258063874982529e+00 1.424856448067652603e-01 4.083736986692660054e+00 1.727714451140535123e+00 2.712228133954461273e-01
1.339147883789054250e+00 2.932645644531223228e-01 2.168851562499976224e-02 1.984639499023435061e+00 1.926084062500010574e-01 1.326907949218751881e-01 2.937479944066168525e+00 1.226248877429378104e-01 4.078014917303109499e+00 1.751409191918023467e+00 2.863519860823933172e-01
1.261300017578124821e+00 2.832203398437491138e-01 1.580897070312499084e-02 1.940412573242194627e+00 1.634291328124997944e-01 2.237863642578141465e-01 3.534277546605520737e+00 1.295409525970375175e-01 4.073540265331976329e+00 1.709386405571274858e+00 2.736435158090340103e-01
1.273573659179683570e+00 2.827522080078114786e-01 1.639625976562502155e-02 1.874524906250006007e+00 1.528909892578121099e-01 2.036649511718764682e-01 3.427910283127666435e+00 1.427033752906082809e-01 4.074437683887844663e+00 1.716196946233034426e+00 2.725732077640450335e-01
1.302773101562496150e+00 2.926446806640611298e-01 1.903528613281245049e-02 1.926690719726561918e+00 1.073630986328125703e-01 1.250274140624998975e-01 2.971175074894406354e+00 1.285379800475439926e-01 4.086677270503815684e+00 1.711512220926261207e+00 2.861832053308320245e-01
1.249791657226563713e+00 2.824544072265620653e-01 1.451183496093745584e-02 1.898950503906248866e+00 3.109331874999989309e-01 2.811771142578140537e-01 3.606328522847835227e+00 1.575042022737812020e-01 4.057808953410055430e+00 1.732781676573921903e+00 2.667735460021358751e-01
1.322201179687487294e+00 2.860693310546849055e-01 1.996559960937487055e-02 1.830384277343744870e+00 1.772293701171884783e-01 1.696645136718767100e-01 3.152528429178535152e+00 1.458033183004810163e-01 4.066956407679781726e+00 1.763149083645670467e+00 2.782819285451982871e-01
1.298570850585933023e+00 2.756700800781247684e-01 1.815625781250004844e-02 1.964547711914073069e+00 2.969196367187486585e-01 2.794278027343771731e-01 3.828471974798722588e+00 1.140069381045324126e-01 4.046268264285997951e+00 1.789696349506188167e+00 2.643377985919828088e-01
1.327032851562488736e+00 2.812066933593730944e-01 2.095778124999986280e-02 1.992296604492188816e+00 3.389137109374984469e-01 1.735781181640637938e-01 3.428329946949495444e+00 1.012708866395334445e-01 4.071693924381955654e+00 1.756941359858169571e+00 2.699044670490254871e-01
1.245295880859377258e+00 2.920628652343739140e-01 1.492558789062499273e-02 2.157855841796883389e+00 1.454584667968749911e-01 2.135720957031252698e-01 3.402100877339957918e+00 9.170907533163806524e-02 4.086073222597169874e+00 1.673354272196701631e+00 2.842572348010042327e-01
1.263398665039056512e+00 2.864448623046870201e-01 1.572645410156257861e-02 1.977271283203126062e+00 5.960228994140598369e-01 2.960185244140656757e-01 3.553986149274273920e+00 1.557871093202320423e-01 4.052889825495682885e+00 1.751557830294041995e+00 2.582651118787968048e-01
1.179157755859375545e+00 2.886978681640616218e-01 1.110829296874991934e-02 1.909251754882810959e+00 4.884442792968745617e-01 3.286020742187511501e-01 3.926838130087282774e+00 1.457678461181652896e-01 4.054964269449685688e+00 1.688217237402747761e+00 2.640913669466367630e-01
1.317292683593742630e+00 2.879448037109360037e-01 2.092424218749986894e-02 1.910200333007812112e+00 2.193301884765632148e-01 1.414932978515631157e-01 3.364617847793593519e+00 7.317074846044571701e-02 4.053268798292078756e+00 1.788766978470207158e+00 2.793437854642299989e-01
1.328153063476553042e+00 2.912810937499973885e-01 2.069032617187483575e-02 1.910479993164059476e+00 1.199044746093751446e-01 1.335762666015627431e-01 2.954839995363174321e+00 1.348701043563117208e-01 4.078515491093165579e+00 1.743545573084990030e+00 2.860193515365232475e-01
1.235628309570312222e+00 2.816341621093740866e-01 1.470017089843745489e-02 1.826130209960943329e+00 1.742309414062500617e-01 2.528600068359387887e-01 3.757590143752865153e+00 1.458212336840002399e-01 4.068763493908497786e+00 1.701257195059404648e+00 2.723276959076051940e-01
1.326216541015620365e+00 2.758004999999988938e-01 1.848328710937497191e-02 1.938922152343756089e+00 2.226120019531253880e-01 2.208251914062521193e-01 3.305662384367423101e+00 1.552752375127615381e-01 4.065983443966348254e+00 1.767357870023024136e+00 2.653788439326832393e-01
1.281703044921878920e+00 2.862848144531233707e-01 1.543706835937503317e-02 2.039014084960951045e+00 2.206472890624998073e-01 1.986106816406260633e-01 3.137442820380079045e+00 1.382522368525614942e-01 4.079391779354405223e+00 1.710921979160221706e+00 2.709985221547022705e-01
1.290636839843749328e+00 2.763615341796871183e-01 1.673998535156249676e-02 1.796380842773441566e+00 2.274388017578122256e-01 2.418024052734396856e-01 3.514059203461584069e+00 1.642012495436043773e-01 4.054675450648497659e+00 1.767195376851411925e+00 2.644103348867402059e-01
1.379070053710935717e+00 2.883605068359366697e-01 2.661033203124974281e-02 2.017153262695295712e+00 8.176357744140724249e-01 6.507397851562431168e-02 3.016664100647779456e+00 9.886599482414015760e-02 4.081277668589328833e+00 1.771304607957740807e+00 2.624594038882877567e-01
1.292586174804687849e+00 2.839657587890612178e-01 1.745284765625000276e-02 2.052586557617194885e+00 1.193306777343745018e-01 1.684412734375009268e-01 3.259564032138831724e+00 1.153806787933838313e-01 4.090683494387914010e+00 1.696346861014806473e+00 2.770766601044090671e-01
1.291611522460934802e+00 2.854504677734363005e-01 1.840652343749997130e-02 2.021024188476570504e+00 2.334405371093752346e-01 2.263735175781265985e-01 3.484936082622774656e+00 1.175568469524969073e-01 4.071651092868942001e+00 1.733022228315544533e+00 2.749487109741826085e-01
1.281271343749996516e+00 2.780012529296875812e-01 1.669933691406251183e-02 1.793546891601565552e+00 2.670237529296867196e-01 2.669625214843772132e-01 3.626928767995974301e+00 1.658699308234468095e-01 4.050759466855097024e+00 1.768866426724579943e+00 2.657207906817837251e-01
1.310564541992183418e+00 2.780804609374988856e-01 1.777361718750002442e-02 1.927886301757818055e+00 1.613815488281246380e-01 1.845335146484388955e-01 3.236466340538142639e+00 1.511482802050661267e-01 4.079231373391540849e+00 1.731094419513410809e+00 2.681130961323998640e-01
1.321789367187489628e+00 2.870438007812478043e-01 2.006156640624989079e-02 1.908383595703122326e+00 1.188073750000000900e-01 1.542215263671885828e-01 3.082300344291718730e+00 1.427969050751112523e-01 4.081461675988493631e+00 1.733877987422142164e+00 2.815651073811191729e-01
1.285585307617187256e+00 2.833725820312489319e-01 1.680382617187499775e-02 1.998581330078132323e+00 1.872561347656249708e-01 2.310832500000016831e-01 3.316229084012480843e+00 1.576010005401020930e-01 4.085256854583333208e+00 1.702299442313280009e+00 2.731275625380317762e-01
1.288284000976558152e+00 2.880298886718738460e-01 1.795920605468749945e-02 2.151116115234380732e+00 5.336647910156225860e-01 2.714550185546888428e-01 3.530634796195646352e+00 1.114813358796834242e-01 4.061170180000877039e+00 1.751270688390232477e+00 2.658945251903923057e-01
1.267078562500000949e+00 2.791363632812492446e-01 1.498826953124995573e-02 1.855375821289061866e+00 1.987178144531253077e-01 2.756832187500021791e-01 3.502778620861021430e+00 1.780528471468632024e-01 4.062226318943864101e+00 1.735609015498572605e+00 2.681889794297676044e-01
1.227892517578127451e+00 2.828421035156242214e-01 1.378529980468742172e-02 1.834540907226564377e+00 1.900131357421878386e-01 2.818034130859388697e-01 3.777863041092086593e+00 1.491621571880871189e-01 4.056928063086091996e+00 1.719185211659419732e+00 2.731255373107528972e-01
1.343821136718744036e+00 2.832159238281232727e-01 2.095684863281240332e-02 2.129449980468756998e+00 4.612533144531210105e-01 2.054701054687505524e-01 3.243450608328740437e+00 1.197101727170895302e-01 4.071350037009123568e+00 1.767470744262547466e+00 2.654109990316820267e-01
1.266109681640620099e+00 2.754700214843748829e-01 1.717974023437503564e-02 1.913144712890633814e+00 1.441334199218746726e-01 2.526372001953147151e-01 4.077760286051193894e+00 8.322210641596876346e-02 4.051929393006016511e+00 1.756236240609028609e+00 2.701853653726761784e-01
1.256869781249997597e+00 2.830457314453114215e-01 1.552570117187498933e-02 1.921303197265633367e+00 1.479917558593747684e-01 2.309058544921890888e-01 3.518869335603473480e+00 1.437386802263317387e-01 4.079415171000338347e+00 1.694813318383273204e+00 2.740444295265876407e-01
1.310905598632804425e+00 2.727114873046868615e-01 1.917309472656252012e-02 2.073368666992204457e+00 2.241919707031252151e-01 2.754495791015649231e-01 3.929243145335602261e+00 8.319548169936763493e-02 4.056191602086578918e+00 1.777059243118181087e+00 2.643777559804635358e-01
1.282595682617189592e+00 2.859085937499991070e-01 1.629219628906255005e-02 2.087231836914069216e+00 1.057396884765620382e-01 1.527961367187508357e-01 3.150203929238927003e+00 1.062494629352546405e-01 4.093170863014057304e+00 1.683904939281401836e+00 2.787212803011439588e-01
1.327792067382808749e+00 2.710293896484367027e-01 1.863033203125003326e-02 1.932852614257816626e+00 3.496986162109352869e-01 2.480637207031275715e-01 3.552805005035481578e+00 1.404074425125906578e-01 4.049261220219580792e+00 1.803272387969315327e+00 2.579772503124629912e-01
1.292843424804685393e+00 2.784799999999990061e-01 1.789975585937500849e-02 1.902710629882820026e+00 1.512995810546872155e-01 2.030327207031264458e-01 3.571954974450508136e+00 1.166297125395109879e-01 4.064743538313487115e+00 1.748639032577078867e+00 2.702585348924401720e-01
1.250199833984375619e+00 2.898318544921869022e-01 1.451990722656252945e-02 2.071088172851569986e+00 1.318154628906248182e-01 1.738966220703136445e-01 3.248286156276595893e+00 1.034919508177455649e-01 4.090895162369185378e+00 1.667514543018065565e+00 2.809571943927455795e-01
1.302788021484375669e+00 2.834687783203108657e-01 1.616672265624996899e-02 1.981005700195323405e+00 2.073120185546875605e-01 2.331395917968762665e-01 2.912900441944576979e+00 2.186983060660530886e-01 4.095276829812522834e+00 1.693217857110939306e+00 2.701323813278792563e-01
1.367855532226557314e+00 2.869880468749995694e-01 2.574929589843726746e-02 1.878452683593747174e+00 4.367177412109340962e-01 1.191604619140623489e-01 3.116647670295480399e+00 1.306980839806308747e-01 4.070101319378368387e+00 1.788306452958786430e+00 2.719427156506090126e-01
1.327683894531244579e+00 2.786541962890616841e-01 1.986923925781245229e-02 2.128876570312508765e+00 3.104464404296866098e-01 2.064405576171884082e-01 3.465492958415151037e+00 9.291196417586597422e-02 4.071038305265493484e+00 1.758049632022378406e+00 2.666495265730472464e-01
1.293731385742188822e+00 2.758694033203118456e-01 1.646138183593749693e-02 1.892543140625004172e+00 2.241599873046875580e-01 2.477926318359396085e-01 3.525300389183776417e+00 1.454154476512564964e-01 4.051396241400278875e+00 1.775702595291865249e+00 2.642155971288087657e-01
1.210249960937498814e+00 2.857017490234373680e-01 1.291607031249993216e-02 1.822598038085938565e+00 6.123880488281220336e-01 3.102890312500030112e-01 3.806975172014178899e+00 1.772606934892616282e-01 4.054121830673238946e+00 1.711827903372248105e+00 2.542489804119930086e-01
1.284668461914054927e+00 2.903393808593729974e-01 1.918986621093745487e-02 1.874962046874999233e+00 1.275049521484379056e-01 1.499876923828130371e-01 3.286823444440025721e+00 1.243291482384790425e-01 4.085076835577674537e+00 1.702888814935366479e+00 2.840196943539222696e-01
1.238918905273440618e+00 2.861736738281240311e-01 1.301136035156245062e-02 2.016058227539068604e+00 1.880452919921878074e-01 2.632693525390632505e-01 3.406574620343826076e+00 1.429099777690949202e-01 4.073205542886001673e+00 1.694023310507074109e+00 2.747415751759463842e-01
1.357541387695318180e+00 2.990677324218750099e-01 2.394560058593727878e-02 2.149226633789073748e+00 1.680607480468757631e-01 9.420452734375021897e-02 2.771624556240721571e+00 1.045280226430469472e-01 4.096020491041325151e+00 1.727820883883991465e+00 2.924490752273620209e-01
1.309297052734371025e+00 2.753882138671863711e-01 1.728901367187499205e-02 1.888216576171878103e+00 1.247583085937492980e-01 2.266681630859397611e-01 3.334390287152322774e+00 1.671874389338569022e-01 4.069256174706747942e+00 1.749802535602875908e+00 2.682512194903445280e-01
1.258719568359376373e+00 2.800198427734366668e-01 1.718466992187501347e-02 1.986396375976569706e+00 1.310505556640622904e-01 1.949923242187511507e-01 3.836340943452289931e+00 7.736783479403733232e-02 4.075757702796113158e+00 1.703509804185064480e+00 2.730023905097020975e-01
1.270069921875005114e+00 2.788605292968737714e-01 1.388388769531247180e-02 1.882060787109377076e+00 2.133486298828123628e-01 2.534743955078146982e-01 3.277741129120394170e+00 1.848821531844935251e-01 4.068152373861821047e+00 1.725770836983774537e+00 2.647136477150485168e-01
1.299491727539059616e+00 2.770316230468738983e-01 1.682826562500002246e-02 1.877520139648444886e+00 2.265528369140620557e-01 1.989830107421889926e-01 3.373142353664698945e+00 1.388851983939169699e-01 4.060055619291838447e+00 1.762215066093851812e+00 2.634392805120452374e-01
1.300579445312496807e+00 2.748827255859365160e-01 1.725130175781252467e-02 1.870405047851565472e+00 1.568868867187498406e-01 2.434160068359398632e-01 3.527132489934296178e+00 1.523561812918533542e-01 4.059127572966030328e+00 1.764769964157856474e+00 2.672252275930992460e-01
1.293617586914059370e+00 2.792304609374989810e-01 1.736169335937501335e-02 1.920904839843751155e+00 1.694752529296874588e-01 2.380926289062522128e-01 3.466522496270158626e+00 1.515120436207592902e-01 4.068810086922306724e+00 1.740477648538177879e+00 2.708781284239745180e-01
1.309810187499998779e+00 2.759778183593736278e-01 1.686983886718750394e-02 1.896812853515629671e+00 2.041372470703128605e-01 2.120097744140645446e-01 3.198662345273287855e+00 1.782205369285757013e-01 4.075116151642365736e+00 1.738223917933619411e+00 2.634198087252652698e-01
1.249660665039068030e+00 2.764486601562495260e-01 1.366363964843742874e-02 1.779748218749996225e+00 2.766860644531246027e-01 2.803463466796897174e-01 3.699933463107448528e+00 1.643062563782212993e-01 4.041406655836822459e+00 1.766112613277432297e+00 2.628947370885468260e-01
1.349091333984363539e+00 2.897309013671843236e-01 2.189644921874974240e-02 1.846804023437492948e+00 2.176076269531262153e-01 1.310596005859373248e-01 2.855472223051444658e+00 1.562675505624882555e-01 4.072150710233388260e+00 1.769582993197577281e+00 2.816138975731977689e-01
1.317460208007806832e+00 2.740101884765613338e-01 1.772340234374999296e-02 1.874024719726565369e+00 1.366328632812494059e-01 2.229751894531271927e-01 3.312257547005767133e+00 1.718161736758574143e-01 4.069733918341987611e+00 1.754066264813125775e+00 2.667518082327721696e-01
1.263652808593747290e+00 2.794030800781244217e-01 1.611786621093749122e-02 1.872069574218755417e+00 2.021378701171875347e-01 2.555427187500020070e-01 3.802102697856343028e+00 1.184289060135865351e-01 4.050563285683662862e+00 1.757066133262554120e+00 2.702902735487264785e-01
1.339753170898434043e+00 2.838971738281235169e-01 2.037864062499992329e-02 2.026175088867190777e+00 1.715147626953130722e-01 1.353671640625005168e-01 3.035103329000376160e+00 1.192893327209628845e-01 4.082928506788395140e+00 1.742374733771745676e+00 2.757763982827536320e-01
1.320907271484381029e+00 2.951864541015606913e-01 1.939389648437492980e-02 2.248635919921894377e+00 6.706050996093755323e-01 2.492956630859368417e-01 3.086066581089343952e+00 1.344230437568489922e-01 4.068215549412711241e+00 1.758070851224563302e+00 2.701675817076077957e-01
1.256510879882812404e+00 2.835218652343741708e-01 1.552222363281251412e-02 2.027822736328138031e+00 1.444016992187497905e-01 2.202051953125008787e-01 3.488287424707668283e+00 1.281095317144629875e-01 4.091678001055340630e+00 1.670788819965500993e+00 2.753978408258354049e-01
1.331329518554677627e+00 2.926935585937473494e-01 2.176444335937477784e-02 1.944900870117182823e+00 2.635375546875008967e-01 1.374272060546877783e-01 3.080769057110404052e+00 1.096385678383205997e-01 4.069582583105691320e+00 1.763576636028542755e+00 2.840059530725140280e-01
1.234695745117187160e+00 2.799240957031242094e-01 1.440445605468742597e-02 1.815366570312504146e+00 2.179111464843754287e-01 2.778016738281268161e-01 3.880127197876908518e+00 1.409845587700341019e-01 4.053270130928801507e+00 1.731185455133646078e+00 2.698318601576701337e-01
1.333125728515622388e+00 2.687250117187501841e-01 1.839445312500010213e-02 1.822079616210939612e+00 5.584527412109384636e-01 2.862530722656264626e-01 3.420383813164136200e+00 2.134786819855765128e-01 4.049077106913898660e+00 1.807640381463604173e+00 2.471193468720686848e-01
1.224573587890623427e+00 2.738678623046870153e-01 1.518347851562496485e-02 1.916798174804705157e+00 1.673505732421870229e-01 2.420633222656250194e-01 4.275646309686740310e+00 7.395463995223014453e-02 4.066010477256959632e+00 1.699087868235707566e+00 2.671835262865407401e-01
1.312793991210936539e+00 2.758434912109364312e-01 1.716420507812500482e-02 1.817410294921879776e+00 2.383750498046871280e-01 2.069899658203142312e-01 3.205632272650047465e+00 1.826403131225961818e-01 4.065484079292124520e+00 1.759939974431528942e+00 2.603743182921831600e-01
1.304121865234370681e+00 2.806310751953113303e-01 1.839676171874998073e-02 1.981896489257817917e+00 1.133421523437497802e-01 1.847129033203139259e-01 3.386943814126224694e+00 1.168492373383655109e-01 4.077756225541016022e+00 1.729685377784817124e+00 2.748190631214978419e-01
1.245504599609372987e+00 2.808133749999998097e-01 1.487018359374994193e-02 1.750410995117191781e+00 3.013149218749987535e-01 2.875529531250018422e-01 3.767714778243992590e+00 1.727270370929478438e-01 4.050927550943238309e+00 1.743621323834500192e+00 2.660264237186472647e-01
1.328989429687494006e+00 2.762322626953108151e-01 1.878309960937497858e-02 1.893617475585945398e+00 1.648725781249997524e-01 1.768896132812513289e-01 3.226273947390946528e+00 1.464492070229184983e-01 4.069313618034065883e+00 1.762900590504893783e+00 2.661418835079009670e-01
1.277056373046876248e+00 2.854405058593736944e-01 1.630201562499999576e-02 2.076636806640632216e+00 1.320032978515618960e-01 2.067492138671884194e-01 3.328872374407757295e+00 1.227578002640225263e-01 4.088143821556497137e+00 1.690796735071248280e+00 2.778571112105331919e-01
1.253803451171875860e+00 2.771561503906250779e-01 1.346058105468742397e-02 1.812450420898428893e+00 6.362214619140605931e-01 3.038463759765659411e-01 3.554965269921182447e+00 2.003330079965211230e-01 4.046275636620589644e+00 1.758203596801457103e+00 2.477622179915328071e-01
1.314384874999994013e+00 2.804258710937485577e-01 1.789116992187499838e-02 1.865671454101564652e+00 1.778844814453125478e-01 1.856803212890640875e-01 3.031736066974145327e+00 1.926174471254102349e-01 4.087302572032014858e+00 1.717494206569536885e+00 2.679263311312771734e-01
1.345490993164057292e+00 2.785428154296858416e-01 1.955854882812496295e-02 1.944423270507816826e+00 2.041755185546881846e-01 1.411765205078130136e-01 2.999059173832686387e+00 1.465875909439755265e-01 4.078760629784818015e+00 1.754455929429981964e+00 2.676056075278019364e-01
1.265857693359373481e+00 2.813876962890613509e-01 1.808279687499998734e-02 1.994297107421881377e+00 1.053295595703125781e-01 1.892013642578136978e-01 3.827797831528774619e+00 7.122821782065512364e-02 4.075337218273953788e+00 1.709308694291321595e+00 2.762248155580182551e-01
1.308407267578125754e+00 2.766261806640613607e-01 1.686038867187497625e-02 1.914518305664067555e+00 2.162990136718750123e-01 2.389351152343769935e-01 3.244492436228950893e+00 1.825753828809878188e-01 4.070357533138470707e+00 1.746590842155044232e+00 2.649744018237430998e-01
1.267115259765625890e+00 3.015919667968732787e-01 1.638256347656254219e-02 2.136117227539076069e+00 4.579449345703096030e-01 2.828392734375002604e-01 3.174965182491654936e+00 1.492542828999557925e-01 4.065317722199541350e+00 1.728595942892852122e+00 2.790284814948507663e-01
1.244405795898431810e+00 2.875678779296865772e-01 1.389776074218751489e-02 1.932570526367182628e+00 6.948387597656207060e-01 3.014320742187537316e-01 3.468341028639928325e+00 1.799395223921592124e-01 4.052629203379603418e+00 1.739132379630142555e+00 2.525531459774577603e-01
1.284606516601560333e+00 2.832706435546865631e-01 1.738790332031251926e-02 2.006427846679690763e+00 2.811420332031243086e-01 2.557811767578144213e-01 3.562962554605528798e+00 1.277917954493136554e-01 4.062985089368781999e+00 1.745828838741804390e+00 2.701580821494175000e-01
1.307484700195309157e+00 2.825162226562488721e-01 1.786638769531251683e-02 1.985590964843757966e+00 1.208149941406244099e-01 1.498837812500009581e-01 3.143385888157144592e+00 1.255936067251887389e-01 4.086205539870996439e+00 1.715194105712787298e+00 2.751292427045861078e-01
1.309713861328125395e+00 2.920336874999996946e-01 2.128716308593742515e-02 2.066772713867187861e+00 2.058965449218755073e-01 1.220272304687502057e-01 3.210059285403362939e+00 8.519143344672626406e-02 4.086565162062840706e+00 1.716023873842846381e+00 2.841495411355972056e-01
1.360440268554686138e+00 2.930667460937492752e-01 2.485573144531225825e-02 1.970284457031248326e+00 3.962723261718711365e-01 9.706301464843727911e-02 2.982319525095724178e+00 1.008084574604645040e-01 4.071399749167554205e+00 1.779914705914017237e+00 2.794191966146651329e-01
1.367954194335937457e+00 2.952427568359369814e-01 2.560270410156225557e-02 1.948127130859374168e+00 3.406246396484364225e-01 9.052205957031216055e-02 2.829646734831686494e+00 1.248651916618667840e-01 4.078302719240785912e+00 1.770474064305240347e+00 2.831076877358924548e-01
1.312071336914054864e+00 2.800134550781231413e-01 1.916628027343745405e-02 1.880694259765628207e+00 1.149547041015623466e-01 1.687466503906265292e-01 3.354784148925499920e+00 1.274718282638683253e-01 4.074117777315779954e+00 1.742591312875082954e+00 2.736752378747079328e-01
1.305777642578124453e+00 2.778113906249989329e-01 1.658568261718750339e-02 1.935278107421883886e+00 2.044591308593747547e-01 2.268299931640643530e-01 3.302774205421134202e+00 1.482466717142408019e-01 4.057380514455511289e+00 1.771210203420725326e+00 2.665299163590119091e-01
1.248961813476563210e+00 2.813934326171866340e-01 1.460339355468744278e-02 1.853987759765624244e+00 2.032807324218755540e-01 2.790322695312518197e-01 3.690721215551101331e+00 1.485059922780701536e-01 4.051416444206622280e+00 1.744597605926525352e+00 2.712274773360936475e-01
1.332318012695305587e+00 2.838736689453102979e-01 1.969980175781242335e-02 1.942825279296873875e+00 1.694471025390633934e-01 1.658369160156261679e-01 2.970381087534667230e+00 1.706550447615184374e-01 4.089754667749442518e+00 1.723835479246875080e+00 2.754390623261344095e-01
1.241266654296876659e+00 2.861426318359368004e-01 1.403725488281250787e-02 1.886590515625002018e+00 2.085872382812497261e-01 2.145474570312513873e-01 3.411255425977960609e+00 1.410788792667929392e-01 4.073413484833584342e+00 1.696406442871150499e+00 2.719041856649228039e-01
1.233483273437500083e+00 2.868057451171883154e-01 1.455245019531248643e-02 1.843400220703133252e+00 9.594232080078169966e-01 3.103684062500026153e-01 3.697191760376284275e+00 1.907690046479063040e-01 4.051880794814491260e+00 1.733316235233938185e+00 2.375256977528807101e-01
1.343460974609366643e+00 2.819858789062478777e-01 2.079738183593742365e-02 1.917047991210938385e+00 1.945532041015634039e-01 1.470636005859383977e-01 3.121313600381209863e+00 1.243533798643233768e-01 4.067615519829642423e+00 1.775591060868472404e+00 2.737246689281524481e-01
1.344159315429678259e+00 2.855444648437472921e-01 2.109075097656237449e-02 1.897903567382810630e+00 2.033284013671885215e-01 1.395722041015629300e-01 3.012889875828989261e+00 1.335508823452055960e-01 4.069162647917841547e+00 1.772530366058343354e+00 2.771422752504603126e-01
1.250341793945311863e+00 2.834353066406242183e-01 1.486154101562496381e-02 1.902025998046878774e+00 1.471402314453122973e-01 2.681614580078137688e-01 3.578743595381836062e+00 1.538107925388502439e-01 4.068203216926272070e+00 1.712169126113284090e+00 2.747725744747074872e-01
1.327991707031248581e+00 2.741448203124990934e-01 1.820900488281252533e-02 1.963874291015632600e+00 2.060294052734377157e-01 2.039726640625017795e-01 3.296781634949752515e+00 1.425890918289324238e-01 4.065905364611136719e+00 1.769066808507525845e+00 2.640127405008095840e-01
