num_trees variable r2 ev sigma diff
16 age 0.942087999436 0.942091510657 0.410481277929 0.131553598797
16 X_c 0.950266922049 0.950279697823 0.568495413457 0.0283460228677
16 mass_cc 0.829561097182 0.830405883809 0.341241623633 0.0041130529725
16 Y_surf 0.657504600814 0.659289058017 0.683813482344 0.0268646573495
16 L 0.995252197761 0.995253903204 0.415914342204 0.075690101408
16 radius 0.982271999372 0.982309680397 0.522488892238 0.0172887243593
16 M 0.94084720123 0.941467165678 0.756863534631 0.041226125
16 Y 0.159408136109 0.175251376441 0.896895497101 0.0239246875
16 Z 0.971706745932 0.971707035609 0.396067435693 0.0002786875
16 alpha 0.138690330283 0.138999636847 0.874013187185 0.191078125
16 overshoot 0.390815407448 0.390884014603 0.59601905901 0.04688521875
16 diffusion 0.512274580488 0.512279178066 0.488210310336 0.07048628125
16 age 0.947379703622 0.947387313861 0.4287955533 0.134624419438
16 X_c 0.951359151684 0.951590326223 0.589245060639 0.0296379002063
16 mass_cc 0.839707628205 0.839861433722 0.347397077175 0.0042411329176
16 Y_surf 0.650440639467 0.650453734788 0.703800762711 0.0284534049044
16 L 0.994957055932 0.994964803937 0.44582688778 0.082468168328
16 radius 0.985771703748 0.985780383374 0.549948272972 0.0181894460679
16 M 0.942956790125 0.943113781166 0.730027830976 0.039132
16 Y 0.213654482283 0.221667447308 0.864972911016 0.02329509375
16 Z 0.970894416817 0.970914291041 0.392348212535 0.0002783125
16 alpha 0.130873288623 0.132309373292 0.823933039672 0.18346778125
16 overshoot 0.457247862551 0.457329496881 0.596793734152 0.0440719375
16 diffusion 0.496690020018 0.497159691433 0.477871118092 0.066853875
16 age 0.952306868648 0.952350881184 0.412804287101 0.127882886728
16 X_c 0.952825880592 0.952853701469 0.574854847913 0.0283461966082
16 mass_cc 0.840832677649 0.841440437959 0.336640592302 0.00401741212707
16 Y_surf 0.646879494035 0.64747415342 0.680621157106 0.0272926921588
16 L 0.994825313251 0.994826516143 0.425795484395 0.0776125393428
16 radius 0.982265529936 0.982265549599 0.536811866364 0.0173670200925
16 M 0.941695122751 0.942182109242 0.741429321862 0.04078678125
16 Y 0.179627905144 0.189429066915 0.889055955969 0.0238178125
16 Z 0.974990836177 0.975037624572 0.391530159751 0.000269
16 alpha 0.15641206694 0.156903158643 0.846562370035 0.18559471875
16 overshoot 0.401313882966 0.402357241912 0.595681473636 0.045761125
16 diffusion 0.519939788952 0.519957840611 0.481028427281 0.0665420625
16 age 0.930744954773 0.930836114341 0.42639949621 0.130067647415
16 X_c 0.951033344341 0.951107034418 0.586680029011 0.0292917852076
16 mass_cc 0.82876083366 0.829488081169 0.346134577416 0.00424611493646
16 Y_surf 0.669904247657 0.669965481016 0.65992024608 0.0272962987858
16 L 0.995233078844 0.995234531816 0.432753640318 0.0815680262877
16 radius 0.984962217223 0.984977595811 0.544136069087 0.0180402640645
16 M 0.941197901314 0.941198802303 0.74072430147 0.0400173125
16 Y 0.192081627872 0.194534768687 0.874402377664 0.02338275
16 Z 0.96942721698 0.969594715234 0.399030743578 0.000315625
16 alpha 0.146332711394 0.146532201771 0.829109569711 0.18241853125
16 overshoot 0.408490418264 0.408510147937 0.587635216423 0.04464365625
16 diffusion 0.524163584043 0.525351534448 0.48980912471 0.072812
16 age 0.941938478447 0.942130041843 0.436478880289 0.135901827242
16 X_c 0.952816078578 0.952816175889 0.573515417392 0.0285461137114
16 mass_cc 0.846165586021 0.846200255492 0.337396641568 0.00406337116852
16 Y_surf 0.652894366845 0.654223937788 0.689993620097 0.0274437257619
16 L 0.995437149462 0.995440086779 0.440946706266 0.0789647574045
16 radius 0.98384319761 0.983864622205 0.54179895264 0.0179285833004
16 M 0.941318559493 0.941395488964 0.742588430753 0.040511625
16 Y 0.213434115881 0.216149534836 0.878964331598 0.02358153125
16 Z 0.968602835473 0.968612782926 0.403912955803 0.00029175
16 alpha 0.137050300957 0.137815099106 0.869052624374 0.1921309375
16 overshoot 0.422314552235 0.424051790279 0.609331388808 0.049011125
16 diffusion 0.422247598263 0.423327092017 0.481654025075 0.075051
16 age 0.932664345839 0.932679147248 0.424858855274 0.134262665639
16 X_c 0.949986148254 0.949986178729 0.579669440855 0.029479206945
16 mass_cc 0.828231420503 0.829147587477 0.345280719518 0.00433169893928
16 Y_surf 0.667275242262 0.668002662083 0.678462753067 0.0273783784651
16 L 0.995320246704 0.995320257551 0.436527216005 0.0778542899743
16 radius 0.984578377201 0.984581175685 0.536476893535 0.0177197198256
16 M 0.942511047107 0.942518154019 0.718192360976 0.0386309375
16 Y 0.205710494095 0.207680983418 0.837748559595 0.0223905
16 Z 0.970011244786 0.970013985551 0.391335966669 0.00025853125
16 alpha 0.119239806944 0.123378812208 0.82214887999 0.18250690625
16 overshoot 0.401962040333 0.402011283272 0.601373553129 0.0475703125
16 diffusion 0.548113757175 0.548126660218 0.492830438646 0.07211496875
16 age 0.943185803387 0.943203437629 0.412578020702 0.127094608737
16 X_c 0.951565619403 0.951566019853 0.572015858357 0.0286445349723
16 mass_cc 0.836721240831 0.83677983894 0.33929141538 0.00421202570528
16 Y_surf 0.667597451595 0.67130540991 0.680563763221 0.0269269099839
16 L 0.99552485167 0.995525729821 0.421167584869 0.0770246480455
16 radius 0.985265998743 0.985286853884 0.530269087721 0.0172391568171
16 M 0.941965188069 0.942103361617 0.730791518052 0.03982190625
16 Y 0.175162858709 0.181320793633 0.843714716831 0.0228491875
16 Z 0.974618216847 0.974618457824 0.382623798546 0.00024384375
16 alpha 0.147573930867 0.147624412139 0.822191255107 0.1829815
16 overshoot 0.400530554203 0.400991595413 0.596667306894 0.04723228125
16 diffusion 0.509818710223 0.510558691522 0.477040356061 0.06101515625
16 age 0.946554731968 0.946556974623 0.40400096412 0.122782457788
16 X_c 0.949450447105 0.949532810961 0.578296672522 0.0290395995342
16 mass_cc 0.847569957945 0.847616393596 0.336692862329 0.00417508310756
16 Y_surf 0.657388920084 0.657914623863 0.665408665546 0.0267950477656
16 L 0.995735448718 0.995736320187 0.4311748881 0.0793522080055
16 radius 0.985272128531 0.985273411189 0.531678771171 0.0175598088949
16 M 0.94128521514 0.941296186597 0.736826212635 0.039825625
16 Y 0.200031348354 0.20122571732 0.88569766119 0.02354903125
16 Z 0.970689523036 0.970689611583 0.402941310303 0.00028421875
16 alpha 0.138334239112 0.13971303214 0.851256999341 0.1859875625
16 overshoot 0.406698445557 0.40832706278 0.592812108878 0.0459738125
16 diffusion 0.520970184565 0.521264513094 0.483502770953 0.0690944375
16 age 0.934423566545 0.934522889834 0.417707741771 0.128016328889
16 X_c 0.947906565797 0.947942082557 0.588555174604 0.0296353846383
16 mass_cc 0.8267232296 0.827335509548 0.350246354977 0.00439103232697
16 Y_surf 0.660279931844 0.662610755961 0.684315210813 0.0271076934389
16 L 0.995216186698 0.995221585933 0.43737577532 0.0791977154188
16 radius 0.980182816626 0.980229513322 0.538304372562 0.0176872371978
16 M 0.941002477268 0.941016062916 0.718150743657 0.0394476875
16 Y 0.191293384252 0.19156551573 0.838512193524 0.0227433125
16 Z 0.970179648585 0.970197045257 0.389232733684 0.0002688125
16 alpha 0.137318074312 0.137504999485 0.843034236176 0.18515034375
16 overshoot 0.447956685284 0.448118722717 0.598292631931 0.047011625
16 diffusion 0.5016364144 0.501685626954 0.475597525465 0.0649895
16 age 0.932023822157 0.932036834444 0.422995280327 0.130691794858
16 X_c 0.951313538945 0.951360249923 0.567962631587 0.0287137959891
16 mass_cc 0.832764489352 0.833023715494 0.33762810587 0.00410176617729
16 Y_surf 0.660403659092 0.663235756447 0.676606580903 0.0272979628096
16 L 0.994978506918 0.994980389151 0.421924286498 0.0794864487491
16 radius 0.981380206975 0.981449318343 0.532605047139 0.0177626742719
16 M 0.939037715148 0.939104881746 0.75942654072 0.04029946875
16 Y 0.204048002472 0.204049018877 0.877755328782 0.0235643125
16 Z 0.969254052696 0.969328580949 0.392315139185 0.0002760625
16 alpha 0.136814937149 0.137627930407 0.851104491509 0.18683590625
16 overshoot 0.435868488298 0.436526146433 0.584202105441 0.0446183125
16 diffusion 0.505663636487 0.505696853062 0.474812587567 0.070546
16 age 0.93783726902 0.937898541974 0.411981172114 0.12840533781
16 X_c 0.952335603454 0.952355729855 0.577417500644 0.0288499338484
16 mass_cc 0.835813367573 0.835985571885 0.337833435538 0.00407334651576
16 Y_surf 0.680493071497 0.682386411349 0.661660121233 0.0268834326382
16 L 0.994882527867 0.994894062601 0.440098501677 0.078312122165
16 radius 0.981254028242 0.981322890117 0.539499360594 0.017820217382
16 M 0.943614698145 0.943673649823 0.729335293418 0.04023728125
16 Y 0.192411084668 0.193655444517 0.859625873496 0.02314415625
16 Z 0.971073799823 0.971140552426 0.398601268044 0.00031125
16 alpha 0.14344079514 0.143442271715 0.811892215989 0.18132053125
16 overshoot 0.407480507154 0.408134303798 0.604428755437 0.04643475
16 diffusion 0.480286574901 0.480750507884 0.470773379114 0.0765744375
16 age 0.926350419627 0.92635428045 0.416388422889 0.131690648994
16 X_c 0.953623853124 0.953642055193 0.55959209029 0.0284077113418
16 mass_cc 0.839034254068 0.839181845868 0.340708212901 0.00417118981251
16 Y_surf 0.668431335582 0.669348613475 0.64657737406 0.0262424847939
16 L 0.995708745162 0.995708896953 0.427099226673 0.0777342963535
16 radius 0.984249040281 0.984250195987 0.527333018039 0.0179054494869
16 M 0.940578208509 0.940580464368 0.750025041977 0.0408274375
16 Y 0.197276386279 0.199776632034 0.878931131348 0.02348025
16 Z 0.970999331731 0.971041045818 0.381909493279 0.0002878125
16 alpha 0.131697892434 0.131701053508 0.84241348068 0.1853219375
16 overshoot 0.379691724895 0.379691945672 0.588358893668 0.0473398125
16 diffusion 0.469633000521 0.469764334351 0.480510335787 0.0814676875
16 age 0.938453913307 0.938542902574 0.425737205456 0.138846844005
16 X_c 0.951822139982 0.95182223731 0.583698389198 0.0293976525013
16 mass_cc 0.840628546117 0.840704273464 0.341837419361 0.00415776826916
16 Y_surf 0.670755674873 0.671865790367 0.692566289107 0.0276903930605
16 L 0.995547934218 0.995548394866 0.430380194264 0.0783979060314
16 radius 0.982864208108 0.982896248136 0.540631410567 0.0178915886618
16 M 0.941622481264 0.941721987652 0.726070852414 0.03972075
16 Y 0.203907588626 0.206822949036 0.878150856193 0.02362303125
16 Z 0.973486242113 0.973487310024 0.395164121597 0.0003099375
16 alpha 0.161621703537 0.16169083107 0.845556175562 0.184112625
16 overshoot 0.429145277341 0.429200043923 0.591451905277 0.04535246875
16 diffusion 0.513332357994 0.51388860397 0.486739468652 0.0778675
16 age 0.944026774272 0.944028525651 0.41386386406 0.133024633395
16 X_c 0.951362779532 0.951417515335 0.586913185174 0.0292581595346
16 mass_cc 0.853790200494 0.853801137606 0.34157507347 0.00413222949927
16 Y_surf 0.643166262399 0.643715709644 0.689875320744 0.0271380842473
16 L 0.995487400375 0.995487400661 0.428857392913 0.0779876383523
16 radius 0.986308255103 0.986308662668 0.536223942873 0.0179315873692
16 M 0.943396154926 0.943554641958 0.745245370577 0.040283875
16 Y 0.197551179204 0.202430472146 0.879487778652 0.0235010625
16 Z 0.974292210124 0.974292314978 0.394260582015 0.0002631875
16 alpha 0.147740040599 0.14830016069 0.839799838595 0.18198359375
16 overshoot 0.411207156395 0.41148597284 0.590019829107 0.04673740625
16 diffusion 0.4634832131 0.465203579915 0.475575413739 0.063891
16 age 0.942459731028 0.942468474383 0.417391091258 0.129310687116
16 X_c 0.951688604056 0.951716790044 0.570913654153 0.0288148101617
16 mass_cc 0.839129781145 0.839435263101 0.332070891563 0.00419501367464
16 Y_surf 0.658749115852 0.658876091391 0.667266584509 0.02696710867
16 L 0.995655422172 0.995656158762 0.43332531726 0.0782589963489
16 radius 0.986070206338 0.986072933333 0.541975192591 0.0178173826609
16 M 0.940867843444 0.941002022934 0.739168559414 0.04006615625
16 Y 0.203737518828 0.209973734262 0.890866531985 0.02349121875
16 Z 0.968627129033 0.968634062682 0.395969618176 0.00028509375
16 alpha 0.161701791912 0.162851962863 0.817132868189 0.1811749375
16 overshoot 0.394627719406 0.397229717368 0.587319518898 0.04763665625
16 diffusion 0.519011642494 0.519749548244 0.478866597551 0.07129084375
16 age 0.940681591934 0.940851802815 0.420625548387 0.129872593202
16 X_c 0.95190503088 0.951946284965 0.589206656743 0.0298346854953
16 mass_cc 0.844715924532 0.844716629406 0.332399306567 0.00404727990452
16 Y_surf 0.648494722376 0.648572758456 0.694713024413 0.0279394787497
16 L 0.995687781015 0.995688932576 0.4247471942 0.0783970306095
16 radius 0.984166387222 0.984167820539 0.535951496339 0.0176358763972
16 M 0.941659210779 0.942177315738 0.742086745928 0.0408550625
16 Y 0.180967891801 0.192338277308 0.899643272162 0.023885
16 Z 0.974550553916 0.97456688368 0.38995966725 0.00030528125
16 alpha 0.14758416136 0.148298588062 0.853570175618 0.18626384375
16 overshoot 0.424111413533 0.424242186224 0.594699197527 0.0460798125
16 diffusion 0.518148297945 0.518285611236 0.481220760543 0.07973090625
16 age 0.942364573899 0.942373950672 0.41181542574 0.132128435253
16 X_c 0.950306771494 0.950433589181 0.593787749455 0.0296875365441
16 mass_cc 0.846417111067 0.846544648804 0.343920091482 0.00425440826241
16 Y_surf 0.670932224634 0.670932901857 0.676117174611 0.0272643074884
16 L 0.995164008972 0.995164883857 0.430897528582 0.0803316165449
16 radius 0.986848515725 0.986867893134 0.53285368582 0.01781706148
16 M 0.944637702099 0.944648152148 0.713169513588 0.0389311875
16 Y 0.216386575239 0.217170520516 0.837704553024 0.02266421875
16 Z 0.971193604501 0.971193925603 0.389226409797 0.000272875
16 alpha 0.143557717218 0.143558182881 0.854557498367 0.18737771875
16 overshoot 0.3913986664 0.391398759013 0.606493399068 0.04707378125
16 diffusion 0.493569406532 0.49412193194 0.480527801775 0.063098625
16 age 0.94351525902 0.943521756554 0.414353367985 0.129781647619
16 X_c 0.952767873091 0.952770776367 0.568243970656 0.0284241683516
16 mass_cc 0.847535566596 0.847638368986 0.339859799685 0.00409143183329
16 Y_surf 0.663813932666 0.663855795507 0.672692532392 0.0271018687978
16 L 0.995658301703 0.995660328086 0.422714771104 0.0766570654043
16 radius 0.984889238612 0.98489732064 0.524932086856 0.017182544776
16 M 0.938983707837 0.938995112355 0.752889384675 0.04075903125
16 Y 0.208074619975 0.210595883967 0.882869631705 0.0236759375
16 Z 0.970045607542 0.970071810278 0.39466420885 0.00027215625
16 alpha 0.108246559111 0.108261458414 0.852838743405 0.18990728125
16 overshoot 0.431145972488 0.431663293749 0.600751068165 0.04629771875
16 diffusion 0.499635590192 0.502191454112 0.488310003451 0.0723943125
16 age 0.944208346005 0.944209962292 0.422590771449 0.130707783335
16 X_c 0.95079445712 0.950794973698 0.58538582435 0.0293363455192
16 mass_cc 0.843687960459 0.844001764184 0.336627262686 0.00413053024585
16 Y_surf 0.640888444374 0.641557453646 0.691873353163 0.0277189298764
16 L 0.995453786101 0.995454248618 0.447225794833 0.0820189896457
16 radius 0.98272123649 0.982748354284 0.548308217479 0.0178170400275
32 M 0.944956051864 0.944980125593 0.71051256495 0.039745328125
32 Y 0.226855784398 0.228716612876 0.872150009516 0.023665671875
32 Z 0.974458034105 0.974465928615 0.346942514802 0.00029571875
32 alpha 0.170109413409 0.171403475446 0.828416450641 0.186483359375
32 overshoot 0.429788404871 0.430099495988 0.551034188189 0.046727359375
32 diffusion 0.545048962541 0.545323207178 0.412018457564 0.086572796875
32 age 0.941053385788 0.941054246557 0.384994779277 0.124374920035
32 X_c 0.954888219741 0.95488876888 0.553684219328 0.0286041579773
32 mass_cc 0.850743450464 0.851077169237 0.307619151858 0.00399994344285
32 Y_surf 0.663608875209 0.66550435731 0.650721178927 0.0268442607034
32 L 0.996147823318 0.996147957449 0.39551134854 0.0743015269923
32 radius 0.988614643991 0.988615402105 0.499832044017 0.0174073327559
32 M 0.94434417597 0.944361021942 0.696436910688 0.0393035625
32 Y 0.209635509352 0.213438619362 0.823961724175 0.02283540625
32 Z 0.971943308777 0.972071306376 0.347853854142 0.0002716875
32 alpha 0.173241129157 0.173680064247 0.809099136666 0.182023703125
32 overshoot 0.426674869009 0.426692657791 0.558065005865 0.048255421875
32 diffusion 0.538082523479 0.538082536203 0.414781251045 0.094327359375
32 age 0.953547511962 0.953734330762 0.370641601671 0.125490623258
32 X_c 0.955832030177 0.955852258036 0.532341344868 0.0279976618705
32 mass_cc 0.84893944879 0.848944841168 0.306540993435 0.00394085009465
32 Y_surf 0.659283331346 0.660502351743 0.641202492446 0.0268457301903
32 L 0.995203356893 0.995203565086 0.397603107183 0.0748197369966
32 radius 0.986507212469 0.986522485154 0.497173913357 0.0173087239982
32 M 0.9388280868 0.938828466995 0.741328460827 0.04108184375
32 Y 0.206703062432 0.20844636407 0.914756683529 0.02474490625
32 Z 0.972053807732 0.972058379155 0.353586195502 0.0002920625
32 alpha 0.156929726577 0.156930421626 0.826088222785 0.1876946875
32 overshoot 0.450748823756 0.450778267011 0.523874587628 0.0462113125
32 diffusion 0.49884949447 0.499267998574 0.410779193432 0.096797734375
32 age 0.945118098336 0.945142753273 0.368521022299 0.126049685296
32 X_c 0.951240340914 0.951269604363 0.561686496663 0.0295898133922
32 mass_cc 0.858668688382 0.859059132337 0.30757529217 0.00411186444378
32 Y_surf 0.667657986265 0.668465956408 0.662336796418 0.0272922355348
32 L 0.995302585507 0.995308896686 0.403688786442 0.076850744343
32 radius 0.982756870849 0.982798025678 0.520742420038 0.0180292335875
32 M 0.948175554059 0.948180505965 0.672830701341 0.03715728125
32 Y 0.227128589871 0.228640682766 0.803399733354 0.022104625
32 Z 0.974616807131 0.974647901975 0.344375915538 0.000254390625
32 alpha 0.165121563215 0.165313801057 0.846645806344 0.189455234375
32 overshoot 0.451399975582 0.451915950346 0.538142835644 0.047147296875
32 diffusion 0.499935166084 0.501894197171 0.421073383633 0.084738046875
32 age 0.943465439255 0.943518831959 0.376087732875 0.124190296215
32 X_c 0.955101739891 0.955128050093 0.537005187756 0.0281414305414
32 mass_cc 0.853723435302 0.854250001751 0.302370877897 0.0039807185041
32 Y_surf 0.678815214761 0.679532438304 0.616598460168 0.0258388103237
32 L 0.996370695864 0.996371980818 0.381662724943 0.0731563383246
32 radius 0.986769068887 0.986794322308 0.482919989257 0.0164296399451
32 M 0.944919788193 0.945024984652 0.68661987184 0.03882446875
32 Y 0.200175762685 0.204441316749 0.803602218548 0.022742015625
32 Z 0.975112733915 0.975113010496 0.357299276084 0.0002950625
32 alpha 0.18206838208 0.182287602446 0.823607058964 0.18469465625
32 overshoot 0.443403273843 0.445817426247 0.547837877491 0.045627515625
32 diffusion 0.481246213042 0.482395221813 0.409501282995 0.1007085625
32 age 0.942215508712 0.942215860513 0.371790843455 0.125613151335
32 X_c 0.953246372408 0.953257200437 0.536302160729 0.0283351471047
32 mass_cc 0.838914772252 0.839510617446 0.31565209907 0.00405621711824
32 Y_surf 0.675124342205 0.67580654936 0.621430157395 0.0260037986736
32 L 0.995662820188 0.995665618553 0.393009718077 0.0741584663061
32 radius 0.985635299594 0.985635800625 0.492520510076 0.016815951019
32 M 0.942268580045 0.942276247845 0.749267447991 0.040690796875
32 Y 0.227544687765 0.227633602219 0.873323022137 0.023844203125
32 Z 0.972807160716 0.972840968175 0.3600261031 0.00025
32 alpha 0.17460006083 0.17485492857 0.795099321152 0.179957265625
32 overshoot 0.439888564763 0.439902831888 0.523583480779 0.04492765625
32 diffusion 0.523751655168 0.523756483984 0.412857903845 0.0794244375
32 age 0.95157067947 0.951573713693 0.383080123449 0.12103278999
32 X_c 0.954403766356 0.95440384848 0.560258387375 0.0291351140559
32 mass_cc 0.851548823201 0.851549926548 0.306112041759 0.00406831568106
32 Y_surf 0.675837609613 0.67733448842 0.64531697014 0.0267802254229
32 L 0.995944024024 0.995946000545 0.415919654687 0.0792668892856
32 radius 0.985908072134 0.985925960961 0.529331129585 0.0177710797976
32 M 0.941560803255 0.941656177158 0.701255954561 0.039803140625
32 Y 0.190894307714 0.196719370201 0.855050332248 0.023454609375
32 Z 0.972928611627 0.972928647167 0.356020026189 0.00026871875
32 alpha 0.163147863823 0.166122467365 0.795533515659 0.182619171875
32 overshoot 0.431296996871 0.431367882003 0.550566320997 0.048868515625
32 diffusion 0.518874331733 0.518890513932 0.409655908234 0.094589875
32 age 0.935110909668 0.935113718423 0.370744933736 0.124667135098
32 X_c 0.952840656795 0.952990461078 0.551540527332 0.0293685974099
32 mass_cc 0.84814430219 0.848162954798 0.312748806324 0.00415087257346
32 Y_surf 0.69206596737 0.692315132928 0.667534194132 0.0283790528073
32 L 0.995101626516 0.995101974454 0.394344435473 0.0770730156603
32 radius 0.983617879582 0.983623377389 0.494489055575 0.0174320118558
32 M 0.944643157996 0.944709441262 0.707303056623 0.0391426875
32 Y 0.230591062291 0.233890071842 0.86921773946 0.02349734375
32 Z 0.973249527568 0.973253224257 0.354230050874 0.0002741875
32 alpha 0.170697218847 0.170819254749 0.796442501471 0.17972703125
32 overshoot 0.421131797601 0.42117449227 0.540543492701 0.046763765625
32 diffusion 0.545786349417 0.545851236793 0.418879545504 0.08364440625
32 age 0.952900566283 0.952912052824 0.378498149638 0.124341864992
32 X_c 0.955890268728 0.955906909402 0.540219169605 0.0277906117036
32 mass_cc 0.855399964143 0.855409622368 0.31426292954 0.00407732674621
32 Y_surf 0.662690052586 0.662946326531 0.663241670297 0.0273199743549
32 L 0.995888911132 0.99589373723 0.387503569414 0.0747242538544
32 radius 0.987330355232 0.987330497616 0.498758560464 0.0171726265123
32 M 0.941809102323 0.942040588164 0.699805427155 0.04029759375
32 Y 0.193911584717 0.205383883175 0.837212408216 0.0231790625
32 Z 0.970830880437 0.970867602767 0.350961836926 0.0003038125
32 alpha 0.19536799468 0.198357585322 0.819904612098 0.18196340625
32 overshoot 0.424792226174 0.425024388102 0.54652546776 0.047585703125
32 diffusion 0.49442410744 0.494503523511 0.405922156637 0.09974778125
32 age 0.937856549583 0.937870540135 0.377757424468 0.129492772701
32 X_c 0.953336876953 0.95340756578 0.550854714346 0.0286348185657
32 mass_cc 0.851613631244 0.851858390096 0.308232818127 0.00390048853676
32 Y_surf 0.709126502711 0.709137422068 0.605229188004 0.0255695886152
32 L 0.995727677415 0.995728189465 0.389802937113 0.0733820753848
32 radius 0.985608116112 0.985608573227 0.491590506468 0.0177233964714
32 M 0.944932568811 0.945149695261 0.704538754554 0.0396109375
32 Y 0.222218158846 0.23017605489 0.844710665206 0.023016703125
32 Z 0.973849758582 0.973875805787 0.348289299833 0.000265703125
32 alpha 0.171517711129 0.171910371353 0.825506195606 0.184002453125
32 overshoot 0.418005344628 0.419580508545 0.546086386512 0.046022828125
32 diffusion 0.557209879117 0.557222621907 0.4011263697 0.081536625
32 age 0.94675335271 0.946787059209 0.375174499388 0.120566649766
32 X_c 0.954915777912 0.955049867204 0.543679793178 0.0283920653856
32 mass_cc 0.865850880559 0.865857242593 0.312459184624 0.00403824198937
32 Y_surf 0.674622411734 0.674674306792 0.659005917115 0.0275064236714
32 L 0.996146610753 0.996147382439 0.39201422915 0.0741357619994
32 radius 0.986849983249 0.986856911398 0.505944176747 0.0174904458206
32 M 0.94735025393 0.947357335529 0.684135048769 0.03906775
32 Y 0.196807108025 0.197555418328 0.831247086904 0.0231255
32 Z 0.972675892213 0.97269193904 0.348652074463 0.000258078125
32 alpha 0.168936689492 0.169173607243 0.834028140402 0.186537734375
32 overshoot 0.436421657286 0.436765327121 0.538776924157 0.046533703125
32 diffusion 0.537316132167 0.537393851103 0.409562507879 0.087355625
32 age 0.952787314046 0.952850397514 0.367815444694 0.118865598944
32 X_c 0.954564752082 0.954600646115 0.545107276559 0.0286275114302
32 mass_cc 0.853131604607 0.853263773739 0.301098918785 0.00393832520698
32 Y_surf 0.666635344299 0.668161106343 0.63841774879 0.0269413218728
32 L 0.995634593506 0.995648972274 0.38477012732 0.0727214008786
32 radius 0.986912097494 0.986918918231 0.492994921753 0.0169213735362
32 M 0.940359624161 0.940417572705 0.691448682979 0.038953515625
32 Y 0.205638961974 0.205683366406 0.811606932622 0.022480359375
32 Z 0.968325361423 0.968438669545 0.353555306758 0.00027428125
32 alpha 0.170211242359 0.170833060378 0.795054854978 0.181279890625
32 overshoot 0.467300760758 0.469423497759 0.557454988347 0.04763271875
32 diffusion 0.523140757801 0.524963684743 0.406535796185 0.090034390625
32 age 0.934252755565 0.934387522531 0.365738596628 0.12024715034
32 X_c 0.953289708776 0.953347921286 0.529358850377 0.0274278023395
32 mass_cc 0.838977732478 0.839681470634 0.311356048581 0.00392840998904
32 Y_surf 0.690084425355 0.693933301368 0.606204040631 0.025419269479
32 L 0.995542374763 0.995547889906 0.383466565232 0.0736407802732
32 radius 0.985690705588 0.98573396246 0.493921571998 0.017064679346
32 M 0.947550356176 0.947612758581 0.708005509517 0.0395696875
32 Y 0.225784148664 0.229461770669 0.828670985768 0.0229110625
32 Z 0.976231566773 0.976254659442 0.346329723279 0.000267203125
32 alpha 0.179185772699 0.179208363022 0.825023051595 0.185825515625
32 overshoot 0.448905584535 0.449807348517 0.537803892188 0.045128078125
32 diffusion 0.550373508098 0.551434153863 0.406285453563 0.07963021875
32 age 0.937846666882 0.937855258895 0.379245570203 0.122761757917
32 X_c 0.954594452785 0.954597110195 0.542032981291 0.0280482877546
32 mass_cc 0.849475172212 0.849831832777 0.303320832078 0.00392542114942
32 Y_surf 0.688214903748 0.68864255288 0.621007095494 0.0258600073175
32 L 0.996093209763 0.9960932453 0.394458028626 0.0755186867079
32 radius 0.987267600835 0.987268876618 0.502571643628 0.0172273713616
32 M 0.944487728895 0.944504769487 0.682453991924 0.038851703125
32 Y 0.222967847138 0.224751509159 0.823896655328 0.02280634375
32 Z 0.974168856174 0.974248076726 0.344729163021 0.000268390625
32 alpha 0.160477023558 0.161486547918 0.784805815147 0.180882859375
32 overshoot 0.4439513881 0.444730778417 0.545961661002 0.047052390625
32 diffusion 0.544867700776 0.545910909974 0.4020922901 0.073323609375
32 age 0.948740918778 0.9487427342 0.381483634862 0.122974751632
32 X_c 0.953310739149 0.953321128989 0.538785140507 0.028434919219
32 mass_cc 0.843833016265 0.844313933366 0.309996001942 0.0040938086502
32 Y_surf 0.651423263939 0.654616144149 0.63810736883 0.0267704738833
32 L 0.99544168529 0.995442875835 0.387827759608 0.0725438530724
32 radius 0.986906768979 0.986908976821 0.499462201334 0.0173438396751
32 M 0.946358122065 0.946370046108 0.66917557195 0.037895109375
32 Y 0.218070003576 0.222093063712 0.804102094392 0.02234253125
32 Z 0.970911570199 0.971157780878 0.355469369721 0.000310375
32 alpha 0.174888736744 0.175412027601 0.816547148475 0.182103015625
32 overshoot 0.444976468965 0.445168751959 0.555468109559 0.0489045625
32 diffusion 0.483686714763 0.484031813799 0.403719273903 0.09661728125
32 age 0.935973464746 0.936007335494 0.384476016146 0.126783425303
32 X_c 0.954987524379 0.954999999708 0.534222078476 0.027545322691
32 mass_cc 0.850184691998 0.850498245653 0.315728072055 0.0040671716468
32 Y_surf 0.67211293734 0.672494689187 0.628796722303 0.0262825240838
32 L 0.995905351114 0.995908724076 0.376858892408 0.0723817809542
32 radius 0.987411387053 0.987416778573 0.479219984902 0.0164016747464
32 M 0.939835347997 0.93983569 0.711879449037 0.03989759375
32 Y 0.180168060603 0.18102313422 0.80643604678 0.02275334375
32 Z 0.975098114451 0.975107477928 0.342617335042 0.000257671875
32 alpha 0.158430002404 0.159387381692 0.83007364445 0.190011859375
32 overshoot 0.435245038544 0.43576347697 0.538442270947 0.046548015625
32 diffusion 0.519747720875 0.519750133188 0.418875452477 0.085537265625
32 age 0.938868589634 0.938905509415 0.376592183551 0.121888638715
32 X_c 0.953035673505 0.953045162113 0.543787465009 0.0286615914643
32 mass_cc 0.852820292008 0.852820298105 0.311069446294 0.00412042892794
